219.848	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 19, 19, 37, 37, 37, 37, 12, 37, 19, 37, 37, 19, 32, 10, 10, 10, 8, 8, 8, 8, 26, 26, 24, 23, 26, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 21, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 22, 21, 25, 27, 27, 27, 27, 28, 28, 30, 43, 29, 29, 44, 44, 44, 34, 34, 34, 34, 14, 34, 33, 33, 33, 33, 13, 34, 34, 13, 13, 46, 31, 39, 46, 46, 40, 40, 40, 42, 17, 5, 5, 5, 11, 17, 18, 40, 35, 11, 40, 16, 16, 37, 36, 36, 15, 15, 9, 41, 46, 46, 50, 51, 51, 51, 51, 51, 52, 53, 46, 46, 46, 46, 45, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 47, 46, 46, 46, 38, 37, 49, 49, 49, 49, 49, 49, 49, 54, 48, 48, 48, 
223.081	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 19, 19, 38, 38, 38, 38, 12, 38, 19, 38, 38, 19, 33, 10, 10, 10, 8, 8, 8, 8, 27, 27, 25, 22, 27, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 21, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 23, 24, 26, 28, 28, 28, 28, 29, 29, 31, 44, 30, 30, 45, 45, 45, 35, 35, 35, 35, 14, 35, 34, 34, 34, 34, 13, 35, 35, 13, 13, 47, 32, 40, 47, 47, 41, 41, 41, 43, 17, 5, 5, 5, 11, 17, 18, 41, 36, 11, 41, 16, 16, 38, 37, 37, 15, 15, 9, 42, 47, 47, 51, 52, 52, 52, 52, 52, 53, 54, 47, 47, 47, 47, 46, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 47, 47, 47, 39, 38, 50, 50, 50, 50, 50, 50, 50, 55, 49, 49, 49, 
226.314	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 19, 19, 38, 38, 38, 38, 12, 38, 19, 38, 38, 19, 33, 10, 10, 10, 8, 8, 8, 8, 27, 27, 25, 21, 27, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 23, 23, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 22, 24, 26, 28, 28, 28, 28, 29, 29, 31, 44, 30, 30, 45, 45, 45, 35, 35, 35, 35, 14, 35, 34, 34, 34, 34, 13, 35, 35, 13, 13, 47, 32, 40, 48, 48, 41, 41, 41, 43, 17, 5, 5, 5, 11, 17, 18, 41, 36, 11, 41, 16, 16, 38, 37, 37, 15, 15, 9, 42, 48, 48, 53, 54, 54, 54, 54, 54, 55, 56, 47, 47, 47, 47, 46, 49, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 50, 48, 48, 48, 39, 38, 52, 52, 52, 52, 52, 52, 52, 57, 51, 51, 51, 
229.547	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 19, 19, 38, 38, 38, 38, 12, 38, 19, 38, 38, 19, 33, 10, 10, 10, 8, 8, 8, 8, 27, 27, 25, 20, 27, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 23, 23, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 19, 19, 19, 19, 19, 22, 24, 26, 28, 28, 28, 28, 29, 29, 31, 44, 30, 30, 45, 45, 45, 35, 35, 35, 35, 14, 35, 34, 34, 34, 34, 13, 35, 35, 13, 13, 47, 32, 40, 48, 48, 41, 41, 41, 43, 17, 5, 5, 5, 11, 17, 18, 41, 36, 11, 41, 16, 16, 38, 37, 37, 15, 15, 9, 42, 48, 48, 53, 54, 54, 54, 54, 54, 55, 56, 47, 47, 47, 47, 46, 49, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 50, 48, 48, 48, 39, 38, 52, 52, 52, 52, 52, 52, 52, 57, 51, 51, 51, 
232.781	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 22, 19, 40, 40, 40, 40, 12, 40, 19, 40, 40, 19, 35, 10, 10, 10, 8, 8, 8, 8, 28, 28, 26, 25, 28, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 21, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 23, 24, 27, 29, 29, 29, 29, 30, 31, 33, 46, 32, 32, 47, 47, 47, 37, 37, 37, 37, 14, 37, 36, 36, 36, 36, 13, 37, 37, 13, 13, 49, 34, 42, 51, 50, 43, 43, 43, 45, 17, 5, 5, 5, 11, 17, 18, 43, 38, 11, 43, 16, 16, 40, 39, 39, 15, 15, 9, 44, 50, 50, 56, 57, 57, 57, 57, 57, 58, 59, 49, 49, 49, 49, 48, 52, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 50, 53, 50, 50, 50, 41, 40, 55, 55, 55, 55, 55, 55, 55, 60, 54, 54, 54, 
236.014	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 21, 19, 40, 40, 40, 40, 12, 40, 19, 40, 40, 19, 35, 10, 10, 10, 8, 8, 8, 8, 28, 28, 26, 25, 28, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 22, 22, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 23, 24, 27, 29, 29, 29, 29, 30, 31, 33, 46, 32, 32, 47, 47, 47, 37, 37, 37, 37, 14, 37, 36, 36, 36, 36, 13, 37, 37, 13, 13, 49, 34, 42, 52, 51, 43, 43, 43, 45, 17, 5, 5, 5, 11, 17, 18, 43, 38, 11, 43, 16, 16, 40, 39, 39, 15, 15, 9, 44, 51, 51, 56, 57, 57, 57, 57, 57, 58, 59, 49, 49, 49, 49, 48, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 51, 53, 51, 51, 51, 41, 40, 55, 55, 55, 55, 55, 55, 55, 60, 54, 54, 54, 
239.247	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 22, 19, 40, 40, 40, 40, 12, 40, 19, 40, 40, 19, 35, 10, 10, 10, 8, 8, 8, 8, 27, 27, 26, 25, 27, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 21, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 23, 24, 28, 29, 29, 29, 29, 30, 31, 33, 46, 32, 32, 47, 47, 47, 37, 37, 37, 37, 14, 37, 36, 36, 36, 36, 13, 37, 37, 13, 13, 49, 34, 42, 52, 51, 43, 43, 43, 45, 17, 5, 5, 5, 11, 17, 18, 43, 38, 11, 43, 16, 16, 40, 39, 39, 15, 15, 9, 44, 51, 51, 58, 59, 59, 59, 59, 59, 60, 61, 49, 49, 49, 49, 48, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 51, 53, 51, 51, 51, 41, 40, 55, 57, 57, 57, 55, 56, 55, 62, 54, 54, 54, 
242.48	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 22, 19, 41, 41, 41, 41, 12, 41, 19, 41, 41, 19, 36, 10, 10, 10, 8, 8, 8, 8, 28, 28, 27, 24, 28, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 20, 20, 20, 19, 20, 19, 21, 19, 19, 19, 19, 19, 23, 26, 29, 30, 30, 30, 30, 31, 32, 34, 47, 33, 33, 48, 48, 48, 38, 38, 38, 38, 14, 38, 37, 37, 37, 37, 13, 38, 38, 13, 13, 50, 35, 43, 53, 52, 44, 44, 44, 46, 17, 5, 5, 5, 11, 17, 18, 44, 39, 11, 44, 16, 16, 41, 40, 40, 15, 15, 9, 45, 52, 52, 59, 60, 60, 60, 60, 60, 61, 62, 50, 50, 50, 50, 49, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 52, 54, 52, 52, 52, 42, 41, 56, 58, 58, 58, 56, 57, 56, 63, 55, 55, 55, 
245.713	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 19, 19, 36, 36, 36, 36, 12, 36, 19, 36, 36, 19, 31, 10, 10, 10, 8, 8, 8, 8, 24, 24, 23, 20, 24, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 21, 21, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 22, 21, 25, 26, 26, 26, 26, 27, 27, 29, 42, 28, 28, 43, 43, 43, 33, 33, 33, 33, 14, 33, 32, 32, 32, 32, 13, 33, 33, 13, 13, 45, 30, 38, 48, 47, 39, 39, 39, 41, 17, 5, 5, 5, 11, 17, 18, 39, 34, 11, 39, 16, 16, 36, 35, 35, 15, 15, 9, 40, 47, 47, 54, 55, 55, 55, 55, 55, 56, 57, 45, 45, 45, 45, 44, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 47, 49, 47, 47, 47, 37, 36, 51, 53, 53, 53, 51, 52, 51, 58, 50, 50, 50, 
248.946	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 23, 19, 42, 42, 42, 42, 12, 42, 19, 42, 42, 19, 37, 10, 10, 10, 8, 8, 8, 8, 29, 29, 28, 24, 29, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 20, 20, 20, 19, 20, 21, 22, 19, 19, 19, 19, 19, 27, 26, 30, 31, 31, 31, 31, 32, 33, 35, 48, 34, 34, 49, 49, 49, 39, 39, 39, 39, 14, 39, 38, 38, 38, 38, 13, 39, 39, 13, 13, 51, 36, 44, 53, 53, 45, 45, 45, 47, 17, 5, 5, 5, 11, 17, 18, 45, 40, 11, 45, 16, 16, 42, 41, 41, 15, 15, 9, 46, 53, 53, 59, 60, 60, 60, 60, 60, 61, 62, 51, 51, 51, 51, 50, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 53, 54, 53, 53, 53, 43, 42, 56, 58, 58, 58, 56, 57, 56, 63, 55, 55, 55, 
252.179	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 22, 19, 42, 42, 42, 42, 12, 42, 19, 42, 42, 19, 37, 10, 10, 10, 8, 8, 8, 8, 29, 29, 27, 23, 29, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 21, 21, 21, 19, 21, 20, 24, 19, 19, 19, 19, 19, 26, 28, 30, 31, 31, 31, 31, 32, 33, 35, 48, 34, 34, 49, 49, 49, 39, 39, 39, 39, 14, 39, 38, 38, 38, 38, 13, 39, 39, 13, 13, 51, 36, 44, 53, 53, 45, 45, 45, 47, 17, 5, 5, 5, 11, 17, 18, 45, 40, 11, 45, 16, 16, 42, 41, 41, 15, 15, 9, 46, 53, 53, 59, 60, 60, 60, 60, 60, 61, 62, 51, 51, 51, 51, 50, 52, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 53, 54, 53, 53, 53, 43, 42, 56, 58, 58, 58, 56, 57, 56, 63, 55, 55, 55, 
255.412	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 23, 19, 43, 43, 43, 43, 12, 43, 19, 43, 43, 19, 38, 10, 10, 10, 8, 8, 8, 8, 30, 30, 29, 26, 30, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 22, 22, 22, 19, 22, 21, 24, 19, 19, 19, 20, 19, 27, 28, 31, 32, 32, 32, 32, 33, 34, 36, 49, 35, 35, 50, 50, 50, 40, 40, 40, 40, 14, 40, 39, 39, 39, 39, 13, 40, 40, 13, 13, 52, 37, 45, 54, 54, 46, 46, 46, 48, 17, 5, 5, 5, 11, 17, 18, 46, 41, 11, 46, 16, 16, 43, 42, 42, 15, 15, 9, 47, 54, 54, 60, 61, 61, 61, 61, 61, 62, 63, 52, 52, 52, 52, 51, 53, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 54, 55, 54, 54, 54, 44, 43, 57, 59, 59, 59, 57, 58, 57, 64, 56, 56, 56, 
258.645	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 23, 19, 43, 43, 43, 43, 12, 43, 19, 43, 43, 19, 38, 10, 10, 10, 8, 8, 8, 8, 30, 30, 29, 26, 30, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 22, 22, 22, 19, 22, 21, 24, 19, 19, 19, 20, 19, 28, 27, 31, 32, 32, 32, 32, 33, 34, 36, 49, 35, 35, 50, 50, 50, 40, 40, 40, 40, 14, 40, 39, 39, 39, 39, 13, 40, 40, 13, 13, 52, 37, 45, 53, 53, 46, 46, 46, 48, 17, 5, 5, 5, 11, 17, 18, 46, 41, 11, 46, 16, 16, 43, 42, 42, 15, 15, 9, 47, 53, 53, 60, 61, 61, 61, 61, 61, 62, 63, 52, 52, 52, 52, 51, 54, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 53, 55, 53, 53, 53, 44, 43, 57, 59, 59, 59, 57, 58, 57, 64, 56, 56, 56, 
261.878	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 26, 19, 43, 43, 43, 43, 12, 43, 19, 43, 43, 19, 38, 10, 10, 10, 8, 8, 8, 8, 30, 30, 28, 23, 30, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 22, 22, 22, 19, 22, 21, 24, 19, 19, 19, 20, 19, 27, 29, 31, 32, 32, 32, 32, 33, 34, 36, 49, 35, 35, 50, 50, 50, 40, 40, 40, 40, 14, 40, 39, 39, 39, 39, 13, 40, 40, 13, 13, 52, 37, 45, 53, 53, 46, 46, 46, 48, 17, 5, 5, 5, 11, 17, 18, 46, 41, 11, 46, 16, 16, 43, 42, 42, 15, 15, 9, 47, 53, 53, 60, 61, 61, 61, 61, 61, 62, 63, 52, 52, 52, 52, 51, 54, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 53, 55, 53, 53, 53, 44, 43, 57, 59, 59, 59, 57, 58, 57, 64, 56, 56, 56, 
265.111	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 27, 19, 44, 44, 44, 44, 12, 44, 20, 44, 44, 20, 39, 10, 10, 10, 8, 8, 8, 8, 31, 31, 30, 24, 31, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 26, 26, 19, 19, 19, 23, 23, 23, 19, 23, 22, 25, 20, 20, 20, 21, 19, 28, 29, 32, 33, 33, 33, 33, 34, 35, 37, 50, 36, 36, 51, 51, 51, 41, 41, 41, 41, 14, 41, 40, 40, 40, 40, 13, 41, 41, 13, 13, 53, 38, 46, 54, 54, 47, 47, 47, 49, 17, 5, 5, 5, 11, 17, 18, 47, 42, 11, 47, 16, 16, 44, 43, 43, 15, 15, 9, 48, 54, 54, 61, 62, 62, 62, 62, 62, 63, 64, 53, 53, 53, 53, 52, 55, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 54, 56, 54, 54, 54, 45, 44, 58, 60, 60, 60, 58, 59, 58, 65, 57, 57, 57, 
268.344	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 26, 19, 44, 44, 44, 44, 12, 44, 20, 44, 44, 20, 39, 10, 10, 10, 8, 8, 8, 8, 31, 31, 29, 30, 31, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 25, 25, 19, 19, 19, 23, 23, 23, 19, 23, 22, 24, 20, 20, 20, 21, 19, 27, 28, 32, 33, 33, 33, 33, 34, 35, 37, 50, 36, 36, 51, 51, 51, 41, 41, 41, 41, 14, 41, 40, 40, 40, 40, 13, 41, 41, 13, 13, 53, 38, 46, 55, 54, 47, 47, 47, 49, 17, 5, 5, 5, 11, 17, 18, 47, 42, 11, 47, 16, 16, 44, 43, 43, 15, 15, 9, 48, 54, 54, 62, 63, 63, 63, 63, 63, 64, 65, 53, 53, 53, 53, 52, 56, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 54, 57, 54, 54, 54, 45, 44, 59, 61, 61, 61, 59, 60, 59, 66, 58, 58, 58, 
271.577	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 25, 19, 44, 44, 44, 44, 12, 44, 20, 44, 44, 20, 39, 10, 10, 10, 8, 8, 8, 8, 31, 31, 27, 28, 31, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 30, 30, 19, 19, 19, 22, 22, 22, 19, 22, 23, 24, 20, 20, 20, 21, 19, 26, 29, 32, 33, 33, 33, 33, 34, 35, 37, 50, 36, 36, 51, 51, 51, 41, 41, 41, 41, 14, 41, 40, 40, 40, 40, 13, 41, 41, 13, 13, 53, 38, 46, 55, 54, 47, 47, 47, 49, 17, 5, 5, 5, 11, 17, 18, 47, 42, 11, 47, 16, 16, 44, 43, 43, 15, 15, 9, 48, 54, 54, 62, 63, 63, 63, 63, 63, 64, 65, 53, 53, 53, 53, 52, 56, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 54, 57, 54, 54, 54, 45, 44, 59, 61, 61, 61, 59, 60, 59, 66, 58, 58, 58, 
274.81	 - 	0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 7, 6, 4, 4, 4, 19, 12, 19, 12, 13, 26, 19, 45, 45, 45, 45, 12, 45, 22, 45, 45, 22, 40, 10, 10, 10, 8, 8, 8, 8, 32, 32, 28, 29, 32, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 31, 31, 19, 19, 19, 23, 23, 23, 19, 23, 24, 25, 20, 20, 20, 21, 19, 27, 30, 33, 34, 34, 34, 34, 35, 36, 38, 51, 37, 37, 52, 52, 52, 42, 42, 42, 42, 14, 42, 41, 41, 41, 41, 13, 42, 42, 13, 13, 54, 39, 47, 56, 55, 48, 48, 48, 50, 17, 5, 5, 5, 11, 17, 18, 48, 43, 11, 48, 16, 16, 45, 44, 44, 15, 15, 9, 49, 55, 55, 63, 64, 64, 64, 64, 64, 65, 66, 54, 54, 54, 54, 53, 57, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 55, 58, 55, 55, 55, 46, 45, 60, 62, 62, 62, 60, 61, 60, 67, 59, 59, 59, 
278.043	 - 	0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 8, 7, 5, 5, 5, 20, 13, 20, 13, 14, 29, 20, 48, 48, 48, 48, 13, 48, 24, 48, 48, 24, 43, 11, 11, 11, 9, 9, 9, 9, 35, 35, 30, 31, 35, 20, 20, 20, 20, 20, 20, 20, 20, 23, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 33, 33, 20, 20, 20, 26, 26, 26, 20, 26, 27, 28, 21, 21, 21, 25, 22, 34, 32, 36, 37, 37, 37, 37, 38, 39, 41, 54, 40, 40, 55, 55, 55, 45, 45, 45, 45, 15, 45, 44, 44, 44, 44, 14, 45, 45, 14, 14, 57, 42, 50, 60, 59, 51, 51, 51, 53, 18, 6, 6, 6, 12, 18, 19, 51, 46, 12, 51, 17, 17, 48, 47, 47, 16, 16, 10, 52, 59, 59, 66, 67, 67, 67, 67, 67, 68, 69, 57, 57, 57, 57, 56, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 59, 61, 59, 59, 59, 49, 48, 63, 65, 65, 65, 63, 64, 63, 70, 62, 62, 62, 
